-4.195088055659771336e-05 1.607157311051409139e-04 1.128837505455780631e-04 -1.319793596271827472e-04 -3.417013773736480587e-07 -1.710855441282305568e-04 -2.926451047502698333e-04 8.313991172717194076e-05 1.331412175222735272e-04 -5.130917244571048854e-05 -5.742334291292041927e-05 -9.004897534727786669e-05 -1.052039289222235681e-04 -1.370506202202453308e-04 3.149423180854614749e-04 -1.103679792276791226e-04 2.570248332417575583e-04 -5.401337323105561727e-06 -9.693805390714902109e-05 -1.772958833228242305e-04 5.350257642448689998e-06 -2.710067275331000218e-04 -1.535248192504277943e-04 -1.466749259131297359e-04 1.208386202797742101e-04 -6.087875388351975074e-06 2.429075208360325570e-04 -2.008165586184317139e-04 -8.785100044255431803e-06 -1.393393739231318939e-04 1.087999788999371055e-05 -2.296837129826950221e-05 -1.233688958557116098e-04 -1.089367663995509882e-04 -9.382886396849425071e-05 1.352412136390550059e-05 -5.203994186990635549e-05 5.452545299165403165e-05 -1.543041114007584285e-04 -5.580409850470657157e-05 4.113087686161596507e-05 -1.037837549985335327e-04 6.995189268753181349e-05 5.794972302712861681e-05 4.199256028947321733e-05 5.803010504324601610e-07 6.531273706937077545e-05 3.708709305434516656e-05 -6.179083683514407057e-05 -2.615001797713656134e-04 2.902594484330216326e-04 7.101852679380328494e-05 -1.986163498746060433e-05 1.672931278337714604e-05 -6.503414939998535828e-05 4.123852776567973102e-05 1.584889595471802425e-04 -1.512894134529064205e-05 3.347799424886544639e-05 -4.221073490413931759e-06 1.338525384904230202e-04 1.352007240352340637e-04 5.824798141247362719e-05 1.277155266561652450e-04 1.170135978455431847e-04 4.109966897667127208e-04 4.013728141480899197e-04 7.260674930961197348e-05 3.252260336196708285e-05 -5.794664779651191822e-05 8.014298919672014753e-05 -1.077899857709002592e-05 9.293443608769998306e-05 1.517757896659193946e-04 1.657667769245698157e-04 2.177994362670031747e-04 0.000000000000000000e+00
-4.044112858320626368e-04 7.311111219495533206e-04 2.367973018032653112e-04 -4.784328437795834109e-04 9.035650803282139153e-05 1.461186554834864311e-04 -1.029808291270329338e-04 -4.161224236638066003e-06 3.768005596204797281e-04 1.023479274649490735e-05 6.316663674350942522e-05 -5.716475133339486285e-05 -1.156707904763108664e-06 -5.469996366653957765e-05 -3.824711562231301941e-04 2.896296097247258829e-05 2.203089342121371795e-04 2.316160989091331959e-05 -2.256062851392061862e-04 -3.751533402287437016e-04 2.815401803945505663e-06 4.591167856439554504e-05 3.029935408566656512e-05 -6.218151729284372578e-04 3.132264927992811041e-05 3.113987555350105881e-04 -5.787137351979143346e-05 9.281645079310796146e-05 1.281884362330438555e-04 1.919870733888875947e-04 -1.228919217442398263e-04 -5.646634972633464097e-05 -2.337447937431005472e-04 6.472758570489660292e-05 3.852171000200671068e-05 5.781714116324762613e-06 6.095880588488154068e-05 2.552936176116898416e-04 -8.057170532478934914e-05 -3.286577086942165190e-05 2.849006546625522363e-04 -1.998497227892418598e-04 1.439595674426607662e-04 3.506524248291648105e-04 1.510721626525164077e-04 8.164490430999828271e-05 5.662854095664886781e-05 -8.487892347631983774e-05 -6.882545571666779077e-05 -9.929942195361671318e-05 1.203166989985350431e-04 -6.041264528051712700e-05 6.928530498928309439e-05 -8.866228127854347909e-05 1.966008773999996784e-06 2.863994562334983818e-05 -4.974821595803452946e-04 8.782389876022854230e-05 -2.877970819788835027e-05 6.010648472130771897e-05 2.881143513371068886e-05 2.000709169187266014e-04 1.666479498212036683e-04 -8.177768793464960755e-05 -3.322580974361532104e-04 8.052956858829535757e-05 7.260674930961197348e-05 1.226593377138904522e-03 -1.251155621592351752e-04 -3.688929100175478669e-04 -2.760819655365352341e-04 1.440288289637784640e-04 -5.763524801947253327e-05 1.355935683047254506e-04 1.331883138795867229e-04 -7.750227094668592920e-06 0.000000000000000000e+00
-7.532239708453836809e-05 5.544763954511470160e-04 -5.012012094868995623e-04 1.407123832315719416e-04 -6.344229866549682762e-05 -5.738890639174150420e-04 9.235520566704739063e-05 1.411106735981556431e-04 -1.698428203755780080e-04 -1.864106637381798820e-05 2.383448580653287245e-05 2.980439589968808477e-05 9.992042333472074523e-05 1.408656401972330428e-05 -6.355549193042992233e-04 1.115448418928663898e-04 4.959871546808162579e-04 1.015747946159023746e-04 2.926207018941605234e-04 -9.847364220476643396e-05 1.704220566931536327e-04 1.701730702382407321e-04 5.222102087638799380e-05 5.185342922711001773e-05 5.969019490953375687e-05 2.311600276314379390e-04 -1.625380036484305648e-04 1.051300143904872604e-04 -8.259647230557001340e-05 9.731973595787704590e-05 5.025855682545927544e-05 9.356838593433847878e-05 1.438737651195915440e-05 1.332771564599023306e-04 5.446422253289694122e-05 2.223264897138076850e-04 1.313263915035212212e-04 4.430267328315872530e-04 1.157741959073613848e-04 9.000149587418604033e-05 5.416642044131965439e-05 3.728486538134832308e-04 -7.481143940025280863e-05 5.091810221223981407e-04 -7.978049322725428490e-05 4.467371739996814188e-04 1.036474793840814275e-04 2.372554428859879384e-04 1.598085036649826577e-04 2.573686251370998612e-04 -1.033008280281917250e-04 2.156752177614651347e-04 7.587347383751068828e-05 2.345470446111022904e-04 1.777560798020096967e-04 -5.098553996068082316e-05 -3.770529660214868239e-04 1.978708888426741058e-04 1.074012346695033362e-04 -6.406882169710236561e-05 4.723329288781790081e-05 -2.614297368530580420e-04 -5.968225203681975328e-04 -3.372655438689515063e-05 1.209876740023024550e-04 3.651719782234250783e-04 3.252260336196708285e-05 -1.251155621592351752e-04 2.863907844487546903e-03 8.319956299424039912e-04 1.174674317722073215e-04 3.660879329903871712e-04 7.948730599239760503e-05 1.560470601705470984e-04 -3.731514990791268268e-04 -1.259101166753239355e-04 0.000000000000000000e+00
3.536499775995839549e-04 1.842203744290371137e-04 -8.248594390325575398e-04 3.920938639288849077e-04 4.849119770110955273e-05 -2.570474890595530484e-04 4.157313078049409538e-04 1.071350082783497092e-04 -1.557114310137811984e-04 1.042665717234510735e-04 -3.280076908124662235e-05 1.193338768288257915e-04 1.052117308873221335e-04 1.769107817489013292e-04 -1.908772795572228457e-05 2.109735757028109314e-04 3.143845096887148082e-04 6.427906951756776738e-05 -3.175669492526883776e-05 1.084733837769913498e-04 1.438728596768879659e-04 5.022465906393418401e-05 3.707314501582591507e-05 1.932866106730578087e-04 1.828518020890056549e-05 4.088884211826985057e-05 -2.401922814751162390e-04 2.473242423274106528e-05 -1.108141072795343498e-04 1.502829984923693615e-04 9.973392213646450660e-05 1.287234101086538718e-04 3.017643848427176362e-04 9.801408113888387442e-05 5.504544577488404585e-05 -4.177709837281833104e-05 6.892564542087278824e-05 3.082749760288187304e-04 -2.021661595960464906e-04 4.822673520380631114e-05 -2.523204902345095658e-05 3.832595437333213319e-04 -2.709178733677155995e-05 1.622409569051244931e-04 -1.531162110539707706e-05 3.500822489939541308e-05 1.123156964417743519e-04 2.553882852936893363e-04 2.273180370035015349e-04 3.137089759788843518e-04 -6.899587053157949282e-05 1.626184160153364719e-04 6.635789494536967160e-05 1.815549955300224357e-04 8.457632494848631611e-05 -1.340849665832996996e-04 1.371735349907829394e-04 6.785505323856087833e-05 5.041712097986068673e-05 2.821075171500319733e-04 8.416709102651309140e-05 -1.347779294642078977e-04 -4.703363469600236094e-04 9.263550534343649955e-05 6.683826932498169527e-04 -1.257003059847542367e-04 -5.794664779651191822e-05 -3.688929100175478669e-04 8.319956299424039912e-04 1.097182995266854756e-03 3.666141677191076556e-05 3.846347295278930282e-04 2.547373610121374450e-04 2.389067563721337820e-04 -2.623631660637749767e-04 -7.130142848712506807e-05 0.000000000000000000e+00
-2.085233120372454439e-04 -5.946072150378442283e-04 7.618279341556609971e-04 -2.268565567006411226e-04 -2.242282801484258691e-04 -1.100093564337889475e-03 -3.954597005732540002e-04 -3.259689234897505386e-04 7.890378396246868625e-05 -1.998097775015972408e-04 -1.676745145586571925e-04 -2.809722286555775919e-04 -1.585862350709287623e-04 -6.820244374645301432e-07 7.968075111060704064e-04 -3.492992697755824250e-04 -1.555495247397382583e-04 -2.086787102605607437e-04 -3.431474603133269244e-04 5.009596488311611473e-04 -4.530955047392942899e-05 5.096588719747681119e-05 4.770081465659547912e-05 1.001906405570868446e-03 1.664367098605837292e-04 3.337538858094356368e-05 1.242732753961161435e-04 -1.706063954712211048e-04 1.785943936695865445e-05 -2.191567049798319716e-04 3.252879276102649313e-05 1.673678797958280944e-04 1.025469434663111429e-04 -1.627885895562546190e-04 3.148136517679375767e-05 -1.724228709206992029e-04 -3.898011703990188464e-04 1.764573456976421242e-05 -1.657419242990392817e-04 -1.144392324097099326e-04 -2.232009566108138145e-04 -1.922002495888887645e-04 -4.312496539682176498e-05 7.488430825297176920e-05 -2.791683782305494680e-04 -7.800854078735651323e-04 1.613584162118067824e-04 1.488131051460965615e-05 -9.631522487756292983e-05 8.206411878905368884e-04 2.297136788038937243e-04 -1.489566017040227358e-04 5.979864410130839383e-05 1.377352745521030254e-04 -8.033620910217669300e-05 4.595604034031296648e-04 -2.272888754186620024e-05 1.304911729058679051e-05 5.227668017241594069e-05 -1.692425265956284887e-04 -1.276600494073993915e-06 -1.266567974629770842e-04 -1.789149592184422128e-04 -1.421591477328764069e-04 -4.308672457274820972e-05 4.767810632414447563e-04 8.014298919672014753e-05 -2.760819655365352341e-04 1.174674317722073215e-04 3.666141677191076556e-05 2.246991008994979507e-03 -2.608939075544569304e-04 -9.149029525787952656e-05 -1.168671854775641522e-04 3.108469889383432016e-04 1.838519513666439238e-04 0.000000000000000000e+00
-2.724488807007313277e-05 4.045588346514329952e-04 -2.448829044150139405e-04 3.528121304413459666e-04 6.595850334643493416e-05 1.710276916450645320e-05 -3.903492727067665104e-05 -4.123354046902002573e-05 -9.880092895503092998e-05 8.639089061625341586e-06 1.107372128370234983e-04 1.629510390241728556e-04 1.615750812185035926e-05 1.014514146580843055e-04 -1.445828077380717470e-04 4.202628575592752010e-05 5.623619693960317002e-05 -3.560873206331173951e-05 -5.335341628326351163e-05 -3.479293759782416183e-04 2.575493585114738312e-06 -1.511425091725837589e-04 9.813308001664034440e-05 -2.217768169847570802e-04 -2.458809967904571046e-05 1.070120531352651745e-04 -9.825055091558705135e-05 -8.943015864673764948e-05 -5.559161209742706212e-05 7.500635145323800591e-05 5.410054384194034710e-06 -2.662445424509930672e-05 6.809317387344426126e-05 1.637796153998894594e-04 1.966470801427653382e-05 -1.892316786897912207e-05 1.141509713821820443e-04 1.401559043121527646e-04 -1.540918860972774744e-04 6.016590668100608275e-05 8.692656306789580387e-05 -1.222676441421151762e-04 1.735929969532394799e-05 -5.437619232827550054e-05 1.017112362197831029e-04 1.659004225211308968e-04 1.338991354848109651e-04 1.226436028081173853e-05 1.534716020044626591e-04 4.204211237013226552e-04 -1.521184622319078292e-04 1.511722962761150599e-05 1.056210523847621747e-04 -2.035180673245092474e-05 6.365337356664900459e-05 -1.903292537472918891e-05 4.015182172673993166e-05 -6.474768592819432535e-05 -2.521586562244566582e-05 2.517976442501363679e-04 1.216567329047737919e-04 1.675732976265406171e-04 4.260252564491623221e-04 9.671327616347680537e-05 3.282632572819332503e-04 1.338209836037407632e-04 -1.077899857709002592e-05 1.440288289637784640e-04 3.660879329903871712e-04 3.846347295278930282e-04 -2.608939075544569304e-04 8.552817795416229295e-04 3.155310779358229682e-04 2.193358935254103995e-04 9.077900905311739278e-05 -3.268094692109282571e-05 0.000000000000000000e+00
-1.670158407312898020e-04 1.929444850439699424e-06 -4.308029904677369479e-04 2.672759144695598414e-04 1.819437808105120067e-04 2.248055066327303496e-05 1.231735886477990647e-04 -6.442118217481499973e-05 -1.296587093073837949e-04 2.553523667177275456e-05 3.599221665569889860e-05 8.562035627754706628e-05 5.215480268371524696e-05 8.301206643615007636e-05 -7.783072385676140150e-05 5.953638019872754974e-05 6.499715646656098174e-05 4.628618495400170443e-06 9.014701233571951187e-05 -5.010742302300945448e-04 -4.448930851624739399e-06 -7.596134283538096097e-05 -5.057224231544521866e-05 -1.221016086290240801e-04 1.915058965571780436e-04 2.002638694391901887e-04 1.852133568118874266e-04 -3.363818226288417990e-05 -2.041418786684510167e-05 1.036306189641116634e-04 3.247212403993045721e-05 1.072704366452638858e-04 -1.122651335385089149e-04 1.040011640007636624e-04 9.750707490450535495e-06 6.139973611976735468e-05 1.783381563315120794e-04 1.058468737623491791e-04 -2.514048095031012095e-04 8.453690136165099953e-05 1.852572243209065547e-04 6.983025708650001111e-05 -3.348766655393060090e-05 1.555873215905911790e-04 1.396708714021215720e-04 8.044024957523242432e-05 9.850617223532644640e-05 3.214490443896093571e-05 1.235076960556798860e-04 -1.325829575119283192e-04 -4.564126828262600596e-05 -3.723981248294961435e-06 1.187273987918746756e-04 7.739538781682815769e-05 6.080890250666975088e-05 -1.043382452188861238e-05 -1.359395209160552055e-04 -4.000366449446795066e-05 -3.878894261527407938e-05 1.549928454746157564e-04 1.451742154598012350e-04 9.485201110297505846e-05 -3.319166035453842683e-05 4.664212405313295125e-05 3.572495424665198048e-04 1.902777147254636423e-05 9.293443608769998306e-05 -5.763524801947253327e-05 7.948730599239760503e-05 2.547373610121374450e-04 -9.149029525787952656e-05 3.155310779358229682e-04 5.024672309196725290e-04 1.347975889107761328e-04 -1.206781338388674101e-04 -4.909644920552638039e-06 0.000000000000000000e+00
1.965448938965702293e-04 2.700488082417259886e-04 -2.082471209636769550e-04 9.509031899809245326e-05 3.164269923203820293e-04 1.114836271570937338e-05 -1.624735526568407294e-04 2.960462951547615843e-04 7.882357306342435135e-05 -6.410467210974975379e-05 5.279794404409861400e-05 8.999950025748977382e-05 -2.481967214774418834e-05 3.606568206999140250e-07 -8.230893625893406795e-05 -8.805906927481695350e-05 3.980885065770438771e-04 4.995494311570986684e-05 -1.704775153971656206e-05 -3.785907525183722063e-04 4.725999874058479147e-05 -2.574158433161284512e-04 -6.644109459535315330e-05 -1.216930533041681560e-04 1.376371341154894901e-04 1.875604817096839958e-04 -5.058281719591992630e-05 -1.596948635156784425e-04 -4.411175865282858583e-05 2.367284400591219962e-04 -6.311528245062989601e-05 -1.643753750706846860e-04 -8.658094989523728441e-05 1.213155500764927377e-04 -3.052240778509325320e-05 5.341007174264651041e-05 2.047315151938868623e-04 1.259826929664258468e-04 2.197695306405562108e-04 1.331261349472737999e-04 2.990336573244421455e-04 -4.245105465042309342e-05 6.453760865333321446e-05 7.740754813942484023e-05 2.882227224024548921e-04 2.371151671481662752e-04 7.699788859307994443e-05 -1.047574683528458792e-05 -9.547345512023751627e-05 -3.138064638415686940e-04 6.982671576571112442e-05 2.378835412863168066e-04 5.415329053139187389e-05 1.226099116729735278e-04 2.278004167756619906e-05 1.129742742934457544e-05 2.210582756308644833e-04 -5.994757805487174463e-05 -1.590653401816180111e-06 1.138168550945626309e-04 2.258084664061243377e-04 4.635575427705126511e-05 2.781323172116934354e-04 1.638376790308658613e-04 1.228774194285977791e-04 1.365822324224959640e-04 1.517757896659193946e-04 1.355935683047254506e-04 1.560470601705470984e-04 2.389067563721337820e-04 -1.168671854775641522e-04 2.193358935254103995e-04 1.347975889107761328e-04 7.715410713853452715e-04 1.871313413615947473e-04 1.998479104857807766e-04 0.000000000000000000e+00
-3.146836314483367160e-04 -1.590016841465726773e-04 3.285808259103215534e-04 4.096783489801504450e-05 3.723662206191260550e-04 6.294037658617709788e-04 7.201269690138551826e-05 -3.395472112916751625e-05 -1.828809496889564399e-05 -1.209843130640893337e-04 1.080574507816415734e-04 1.122917506352971105e-04 2.691981619722382882e-05 1.842742275432026548e-04 3.745482589829113892e-04 2.572425452597264500e-04 -2.815380185951372712e-04 2.345375229682290189e-04 4.679244760309378003e-04 4.978175160457165831e-04 7.879927627970933124e-05 -2.066114654397192547e-04 -1.896737501585102456e-04 6.621652209383294130e-04 -2.129044532607393865e-04 -2.702082286254124102e-04 -2.794791968599744060e-04 -2.976402829362473509e-04 3.568181231118213809e-05 3.945504862169421645e-05 -1.187116986184308691e-04 -2.090249590900199780e-04 -4.042003212100743936e-04 -1.282598516338273760e-04 -6.729515926130641185e-05 8.947992375586222717e-06 8.463932772281967373e-06 3.566337404836084161e-05 -1.809778353476348132e-04 8.509491798549085413e-06 2.583508834757890183e-04 -6.587624599031290541e-04 7.177096180077698734e-05 -1.273187432957784864e-04 -5.599755229755664894e-04 3.892623625171147845e-05 -3.701050042035762430e-05 -4.356131648847177008e-04 2.138337850259787627e-04 2.797289906317494581e-04 8.475495441054130275e-05 -1.259132242864410757e-04 -2.050994098079969982e-06 -1.704543879007504792e-04 6.929589795513278294e-05 -3.851842781478400507e-05 4.321890345765844123e-04 -2.393929437873788433e-04 -6.088516508968385050e-05 -3.057032999375121070e-05 2.649714113995534429e-04 4.230045222968340825e-04 8.610865793672166932e-04 3.056824426673402208e-04 -4.262266511603998872e-05 4.987883209039865526e-04 1.657667769245698157e-04 1.331883138795867229e-04 -3.731514990791268268e-04 -2.623631660637749767e-04 3.108469889383432016e-04 9.077900905311739278e-05 -1.206781338388674101e-04 1.871313413615947473e-04 1.489480268590202437e-03 4.581220039838359822e-04 0.000000000000000000e+00
5.469877747291236131e-05 1.564030093818748071e-04 2.463607941911079985e-04 -4.870566204437561933e-04 2.280172338300616051e-04 -4.006660937206217468e-05 -2.941623430399655675e-04 1.131887050047232756e-04 2.021700976055992730e-04 -7.793096121734291112e-05 5.855229269164680280e-05 -1.671092683010815899e-05 -1.430095570566561054e-04 4.800325985014826954e-05 -5.601267891133784518e-05 -2.438965063045984635e-04 4.226081734940565811e-05 3.838229697757257865e-05 3.765702090301546842e-04 -9.719332835014540220e-05 -2.738455841572768088e-05 -2.705036836702088329e-04 -2.118486369671366643e-04 6.692554054921610093e-04 1.152569005774612196e-04 2.752890701491485001e-05 -2.447792303593989370e-05 -2.640236471819361374e-04 -8.819643132527116129e-05 -2.295280362817315545e-05 6.278366664692268092e-05 -1.723058866444457138e-05 -1.105907331542789182e-05 -6.990215784725581046e-05 5.795245676616545225e-06 8.874308505577482896e-05 -1.957119456353500781e-05 3.691694359451622008e-05 -2.884537557596330009e-05 -7.561298258840797092e-05 2.636269875130252773e-04 -2.866010399673951051e-04 1.023721627646086640e-04 -1.808553308088779602e-04 1.859574110810857249e-04 -1.692830892023989924e-04 1.950770370566235737e-04 -1.670257188517456878e-04 -7.262242583498467558e-05 -2.880780175887405112e-04 4.341956326404758804e-04 -9.484410163676154962e-06 1.608636600079729382e-04 1.516971876901953436e-04 1.721528005046241096e-04 6.182976047222866697e-05 8.339872845750636102e-04 -8.921738634059903506e-05 8.691094765300190744e-05 3.695882601328989313e-05 3.274872144109093326e-04 2.755653814057629518e-04 2.101053111411196319e-04 3.099087479238965505e-04 1.698716097007076597e-04 4.716210059743430123e-04 2.177994362670031747e-04 -7.750227094668592920e-06 -1.259101166753239355e-04 -7.130142848712506807e-05 1.838519513666439238e-04 -3.268094692109282571e-05 -4.909644920552638039e-06 1.998479104857807766e-04 4.581220039838359822e-04 8.421348700082435324e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
